1025	692
1028	692
1414	692
1415	692
1540	692
2191	692
34	694
65	694
248	694
255	694
326	694
940	694
1025	694
1028	694
1131	694
1160	694
1235	694
1414	694
1415	694
1540	694
1628	694
1677	694
1745	694
1865	694
1991	694
2143	694
2146	694
2191	694
34	695
65	695
248	695
255	695
326	695
940	695
1025	695
1028	695
1131	695
1235	695
1414	695
1415	695
1540	695
1628	695
1677	695
1745	695
1865	695
1991	695
2143	695
2146	695
2191	695
27	696
167	696
231	696
332	696
573	696
681	696
691	696
779	696
826	696
1031	696
1298	696
1354	696
1367	696
1380	696
1618	696
1632	696
1676	696
1784	696
1785	696
1944	696
1945	696
1954	696
1193	697
42	698
91	698
105	698
128	698
264	698
400	698
592	698
805	698
818	698
920	698
922	698
1014	698
1048	698
1053	698
1060	698
1167	698
1444	698
1468	698
1527	698
1534	698
1699	698
2038	698
2071	698
2075	698
2081	698
2093	698
42	699
91	699
922	699
1048	699
1527	699
1633	699
1683	699
91	700
105	700
128	700
264	700
400	700
505	700
592	700
639	700
805	700
818	700
1014	700
1053	700
1060	700
1140	700
1167	700
1259	700
1444	700
1468	700
1527	700
1534	700
1571	700
1683	700
1919	700
2038	700
2071	700
2075	700
2081	700
2093	700
91	701
505	701
1140	701
1571	701
1683	701
1919	701
42	702
88	702
105	702
128	702
264	702
381	702
400	702
505	702
592	702
634	702
760	702
786	702
805	702
818	702
920	702
922	702
1014	702
1015	702
1048	702
1049	702
1053	702
1060	702
1139	702
1140	702
1167	702
1229	702
1251	702
1310	702
1316	702
1422	702
1444	702
1468	702
1527	702
1534	702
1571	702
1699	702
1919	702
1937	702
2038	702
2054	702
2071	702
2075	702
2081	702
2093	702
2190	702
42	703
88	703
505	703
760	703
922	703
1048	703
1139	703
1140	703
1229	703
1316	703
1571	703
1683	703
1919	703
2054	703
2190	703
105	704
128	704
264	704
400	704
505	704
592	704
805	704
818	704
920	704
1014	704
1053	704
1060	704
1140	704
1167	704
1262	704
1314	704
1444	704
1468	704
1527	704
1534	704
1538	704
1568	704
1571	704
1699	704
1919	704
2038	704
2071	704
2075	704
2081	704
2093	704
2184	704
505	705
920	705
1140	705
1571	705
1699	705
1919	705
505	706
1140	706
1262	706
1568	706
1571	706
1919	706
2184	706
505	707
920	707
1140	707
1571	707
1699	707
1919	707
105	708
128	708
264	708
400	708
592	708
639	708
805	708
818	708
1014	708
1053	708
1060	708
1167	708
1444	708
1468	708
1527	708
1534	708
2038	708
2071	708
2075	708
2081	708
2093	708
234	709
299	710
442	711
1158	711
1385	711
1867	711
2142	711
442	712
1158	712
1385	712
1867	712
2142	712
167	713
186	713
332	713
468	713
569	713
573	713
681	713
691	713
779	713
826	713
942	713
1031	713
1069	713
1123	713
1220	713
1298	713
1367	713
1380	713
1513	713
1613	713
1632	713
1662	713
1676	713
1714	713
1779	713
1784	713
1785	713
1926	713
1944	713
1945	713
1954	713
1985	713
2089	713
249	714
1021	714
1583	714
2134	714
687	715
2134	715
506	716
891	716
1863	716
34	717
65	717
248	717
255	717
326	717
940	717
1025	717
1028	717
1131	717
1235	717
1414	717
1415	717
1540	717
1628	717
1677	717
1745	717
1865	717
1991	717
2143	717
2146	717
2191	717
1502	718
1691	718
34	719
248	719
255	719
326	719
940	719
1131	719
1235	719
1628	719
1677	719
1745	719
1865	719
1991	719
2143	719
2146	719
1184	720
1238	720
906	721
906	722
249	725
620	725
687	725
829	725
190	727
620	727
829	727
1041	727
123	728
249	728
936	728
1610	728
2029	728
159	729
780	729
866	729
1073	729
1279	729
2119	729
159	730
263	730
780	730
866	730
1073	730
1279	730
1420	730
2119	730
159	731
263	731
780	731
866	731
1073	731
1279	731
1420	731
2119	731
159	732
780	732
866	732
1073	732
1279	732
2119	732
1346	733
1377	733
1378	733
1346	734
1377	734
1378	734
1346	735
1377	735
1378	735
620	736
936	736
1581	736
159	737
563	737
780	737
866	737
1004	737
1073	737
1127	737
1279	737
1346	737
1377	737
1378	737
2119	737
159	738
563	738
780	738
866	738
1004	738
1073	738
1127	738
1279	738
1346	738
1377	738
1378	738
2119	738
159	739
780	739
866	739
1073	739
1279	739
1346	739
1377	739
1378	739
2119	739
159	740
563	740
780	740
866	740
1004	740
1073	740
1127	740
1279	740
2119	740
159	741
563	741
780	741
866	741
1004	741
1073	741
1127	741
1279	741
2119	741
159	742
263	742
780	742
866	742
1073	742
1279	742
1420	742
2119	742
1700	745
1930	745
1931	745
1725	746
1943	746
1964	746
1973	746
2002	746
2009	746
2153	746
1700	748
1931	748
1700	749
1930	749
1931	749
1700	750
1930	750
1931	750
1725	751
1943	751
1964	751
1973	751
2002	751
2009	751
2153	751
1700	752
1725	752
1930	752
1931	752
1943	752
1964	752
1973	752
2002	752
2009	752
2153	752
1725	753
1943	753
1964	753
1973	753
2002	753
2009	753
2153	753
563	754
1004	754
1127	754
1725	754
1943	754
1964	754
1973	754
2002	754
2009	754
2153	754
563	755
1004	755
1127	755
1725	755
1943	755
1964	755
1973	755
2002	755
2009	755
2153	755
563	756
1004	756
1127	756
1725	756
1943	756
1964	756
1973	756
2002	756
2009	756
2153	756
563	757
1004	757
1127	757
1725	757
1943	757
1964	757
1973	757
2002	757
2009	757
2153	757
1700	758
1930	758
1931	758
1700	759
1930	759
1931	759
732	760
1078	760
64	762
732	762
4	764
671	764
732	765
732	766
1073	769
674	770
1073	770
2134	770
1073	771
1073	772
2134	773
1073	774
1830	774
1830	775
2134	775
1073	776
2134	776
1073	777
2134	778
263	779
1420	779
2134	779
263	780
1420	780
2134	780
316	781
732	784
732	785
977	786
1029	786
977	787
977	788
27	789
231	789
569	789
942	789
1143	789
1298	789
1354	789
1618	789
1784	789
1143	790
1193	790
150	791
386	791
473	791
855	791
1109	791
1213	791
1433	791
68	792
1363	792
1813	792
234	793
33	794
1151	794
1508	794
702	795
34	796
248	796
255	796
326	796
871	796
940	796
1131	796
1235	796
1628	796
1677	796
1745	796
1865	796
1991	796
2143	796
2146	796
25	797
1644	797
1836	797
1876	797
2036	797
69	798
1355	798
1644	798
1836	798
34	799
248	799
255	799
326	799
357	799
931	799
940	799
1131	799
1235	799
1445	799
1628	799
1677	799
1745	799
1865	799
1991	799
2143	799
2146	799
34	800
248	800
255	800
326	800
357	800
931	800
940	800
1131	800
1235	800
1445	800
1628	800
1677	800
1745	800
1865	800
1991	800
2143	800
2146	800
34	801
248	801
255	801
326	801
357	801
931	801
940	801
1131	801
1235	801
1445	801
1628	801
1677	801
1745	801
1865	801
1991	801
2143	801
2146	801
34	802
248	802
255	802
326	802
357	802
931	802
940	802
1131	802
1235	802
1445	802
1628	802
1677	802
1745	802
1865	802
1991	802
2143	802
2146	802
34	803
248	803
255	803
326	803
357	803
931	803
940	803
1131	803
1235	803
1445	803
1628	803
1677	803
1745	803
1865	803
1991	803
2143	803
2146	803
34	804
248	804
255	804
326	804
357	804
931	804
940	804
1131	804
1235	804
1445	804
1628	804
1677	804
1745	804
1865	804
1991	804
2143	804
2146	804
34	805
248	805
255	805
326	805
357	805
931	805
940	805
1131	805
1235	805
1445	805
1628	805
1677	805
1745	805
1865	805
1991	805
2143	805
2146	805
34	806
248	806
255	806
326	806
357	806
931	806
940	806
1131	806
1235	806
1445	806
1628	806
1677	806
1745	806
1865	806
1991	806
2143	806
2146	806
294	807
2192	807
294	808
2192	808
576	809
1103	809
1266	809
1319	809
1563	809
1656	809
1701	809
1103	810
1319	810
1656	810
16	811
65	811
661	811
704	811
751	811
1017	811
1025	811
1028	811
1080	811
1125	811
1312	811
1414	811
1415	811
1540	811
1592	811
1922	811
1925	811
1929	811
1930	811
1988	811
2007	811
2167	811
16	812
661	812
704	812
751	812
65	813
1017	813
1025	813
1028	813
1080	813
1125	813
1312	813
1414	813
1415	813
1540	813
1592	813
1922	813
1925	813
1929	813
1930	813
1988	813
2007	813
2167	813
16	814
661	814
704	814
751	814
16	815
294	815
661	815
704	815
751	815
2192	815
34	816
248	816
255	816
326	816
357	816
931	816
940	816
1131	816
1235	816
1445	816
1628	816
1677	816
1745	816
1865	816
1991	816
2143	816
2146	816
34	817
248	817
255	817
326	817
357	817
931	817
940	817
1131	817
1235	817
1445	817
1628	817
1677	817
1745	817
1865	817
1991	817
2143	817
2146	817
34	818
248	818
255	818
326	818
357	818
931	818
940	818
1131	818
1235	818
1445	818
1628	818
1677	818
1745	818
1865	818
1991	818
2143	818
2146	818
34	819
248	819
255	819
326	819
357	819
931	819
940	819
1131	819
1235	819
1445	819
1628	819
1677	819
1745	819
1865	819
1991	819
2143	819
2146	819
34	820
248	820
255	820
326	820
357	820
931	820
940	820
1131	820
1235	820
1445	820
1628	820
1677	820
1745	820
1865	820
1991	820
2143	820
2146	820
34	821
248	821
255	821
326	821
357	821
931	821
940	821
1131	821
1235	821
1445	821
1628	821
1677	821
1745	821
1865	821
1991	821
2143	821
2146	821
34	822
248	822
255	822
326	822
357	822
931	822
940	822
1131	822
1235	822
1445	822
1628	822
1677	822
1745	822
1865	822
1991	822
2143	822
2146	822
34	823
248	823
255	823
326	823
357	823
931	823
940	823
1131	823
1235	823
1445	823
1628	823
1677	823
1745	823
1865	823
1991	823
2143	823
2146	823
1319	824
506	825
891	825
1863	825
38	826
78	826
167	826
186	826
332	826
423	826
459	826
461	826
468	826
573	826
691	826
749	826
752	826
779	826
826	826
959	826
1031	826
1069	826
1123	826
1220	826
1298	826
1367	826
1380	826
1513	826
1613	826
1632	826
1662	826
1676	826
1714	826
1779	826
1784	826
1785	826
1926	826
1944	826
1945	826
1954	826
1985	826
2087	826
2089	826
167	827
332	827
681	827
691	827
779	827
826	827
1031	827
1367	827
1380	827
1632	827
1676	827
1785	827
1944	827
1945	827
1954	827
732	828
554	829
732	829
294	830
2192	830
294	831
2192	831
294	832
2192	832
563	833
1004	833
1032	833
1127	833
190	834
485	834
563	834
731	834
1004	834
1032	834
1127	834
190	835
249	835
1021	835
1583	835
244	836
770	836
1019	836
1111	836
1240	836
1566	836
1960	836
2151	836
1240	837
1566	837
124	838
576	838
946	838
1266	838
1563	838
1701	838
244	839
474	839
1111	839
2151	839
532	840
1868	840
287	841
483	841
532	841
730	841
1841	841
1868	841
1990	841
576	842
683	842
1056	842
1266	842
1563	842
1701	842
244	843
287	843
1019	843
2151	843
1682	844
532	845
1018	845
704	846
751	846
869	846
1528	846
205	847
520	847
571	847
1502	847
1691	847
1711	847
193	848
439	848
687	848
1420	848
1801	848
2137	848
263	849
439	849
1420	849
2137	849
204	850
320	850
1192	850
1542	850
2074	850
2078	850
204	851
320	851
1192	851
1542	851
2074	851
2078	851
204	852
320	852
1192	852
1542	852
2074	852
2078	852
123	853
249	853
936	853
1610	853
2029	853
123	854
249	854
936	854
1610	854
2029	854
311	855
729	855
1798	855
1890	855
2073	855
311	856
729	856
1798	856
1890	856
2073	856
249	857
311	857
729	857
1021	857
1583	857
1798	857
1890	857
2073	857
123	858
311	858
729	858
1581	858
1798	858
1890	858
2073	858
190	859
620	859
829	859
1041	859
123	860
249	860
936	860
1610	860
2029	860
190	861
620	861
829	861
1041	861
123	862
249	862
936	862
1610	862
2029	862
190	863
620	863
829	863
1041	863
123	864
249	864
936	864
1610	864
2029	864
190	865
620	865
829	865
1041	865
190	866
620	866
829	866
1041	866
190	867
620	867
829	867
1041	867
190	868
249	868
620	868
829	868
1041	868
190	869
620	869
829	869
1041	869
190	870
620	870
829	870
1041	870
204	871
1192	871
1237	871
1542	871
2078	871
204	872
1192	872
1237	872
1542	872
2078	872
204	873
1192	873
1237	873
1542	873
2078	873
190	874
620	874
829	874
1041	874
123	875
249	875
936	875
1610	875
2029	875
204	876
1192	876
1237	876
1542	876
2078	876
190	877
620	877
829	877
1041	877
123	878
249	878
936	878
1610	878
2029	878
204	879
1192	879
1237	879
1542	879
2078	879
190	880
620	880
829	880
1041	880
123	881
249	881
936	881
1610	881
2029	881
190	882
620	882
829	882
1041	882
204	883
1192	883
1237	883
1542	883
2078	883
190	884
620	884
829	884
1041	884
190	885
620	885
829	885
1041	885
204	886
1192	886
1237	886
1542	886
2078	886
204	887
1192	887
1237	887
1542	887
2078	887
204	888
1192	888
1237	888
1542	888
2078	888
123	889
249	889
936	889
1610	889
2029	889
204	891
1192	891
1237	891
1542	891
2078	891
204	892
1192	892
1237	892
1542	892
2078	892
204	893
1192	893
1237	893
1542	893
2078	893
204	894
1192	894
1237	894
1542	894
2078	894
204	895
1192	895
1237	895
1542	895
2078	895
123	896
249	896
936	896
1610	896
2029	896
204	897
1192	897
1237	897
1542	897
2078	897
123	898
249	898
936	898
1610	898
2029	898
204	899
1192	899
1237	899
1542	899
2078	899
174	900
389	900
582	900
653	900
789	900
870	900
991	900
1087	900
1203	900
1301	900
1560	900
1681	900
1762	900
1766	900
1872	900
1980	900
2006	900
174	901
389	901
582	901
653	901
789	901
870	901
991	901
1087	901
1203	901
1301	901
1560	901
1681	901
1762	901
1766	901
1872	901
1980	901
2006	901
34	902
248	902
255	902
326	902
940	902
1131	902
1235	902
1628	902
1677	902
1745	902
1865	902
1991	902
2143	902
2146	902
732	903
913	903
166	904
918	904
1725	904
1891	904
1943	904
1957	904
1964	904
1973	904
2002	904
2009	904
2153	904
294	905
918	905
1891	905
2192	905
6	906
166	906
698	906
896	906
918	906
1891	906
1957	906
294	907
918	907
1891	907
2192	907
1725	908
1943	908
1964	908
1973	908
2002	908
2009	908
2153	908
2090	909
190	910
1021	910
1041	910
1583	910
620	911
936	911
1581	911
190	912
1021	912
1041	912
1583	912
620	913
936	913
1581	913
1073	914
977	915
1073	916
2134	917
1073	918
1073	919
265	921
316	921
536	921
750	921
1188	921
1387	921
1479	921
1598	921
1666	921
1673	921
1781	921
1881	921
1921	921
2002	921
2005	921
2012	921
2021	921
2056	921
2124	921
123	922
190	922
249	922
674	922
1041	922
620	923
674	923
936	923
123	924
263	924
620	924
936	924
1420	924
123	925
263	925
620	925
936	925
1420	925
977	926
563	928
977	928
1004	928
703	929
977	929
1073	929
1127	929
563	930
977	930
1004	930
1073	930
703	931
1073	931
620	934
674	934
936	934
123	935
620	935
674	935
2134	935
563	936
1004	936
1127	936
1725	936
1943	936
1964	936
1973	936
2002	936
2009	936
2153	936
977	937
123	939
563	939
703	939
1004	939
1021	939
1073	939
1127	939
1583	939
123	940
977	940
1021	940
1583	940
703	941
1073	941
1073	942
1959	943
2021	943
6	944
273	944
563	944
896	944
1004	944
1127	944
45	945
1248	945
1439	945
1654	945
530	947
924	947
957	947
958	947
1324	947
1575	947
1625	947
1655	947
1686	947
1737	947
1974	947
2001	947
2091	947
2122	947
2125	947
2131	947
2135	947
2136	947
2138	947
2147	947
2148	947
123	948
190	948
249	948
263	948
311	948
384	948
729	948
829	948
936	948
1021	948
1073	948
1145	948
1351	948
1420	948
1572	948
1573	948
1583	948
1798	948
1890	948
2134	948
732	949
1727	949
278	950
358	950
726	950
1708	950
913	951
1576	951
304	952
204	953
1192	953
1237	953
1542	953
2078	953
190	954
620	954
829	954
1041	954
123	955
249	955
936	955
1610	955
2029	955
204	956
1192	956
1237	956
1542	956
2078	956
190	957
620	957
829	957
1041	957
123	958
249	958
936	958
1610	958
2029	958
204	959
1192	959
1237	959
1542	959
2078	959
190	960
620	960
829	960
1041	960
190	962
620	962
829	962
1041	962
190	964
620	964
829	964
1041	964
204	965
1192	965
1237	965
1542	965
2078	965
123	966
249	966
936	966
1610	966
2029	966
190	967
485	967
2010	967
249	968
620	968
829	968
2010	968
427	969
532	969
1018	969
1682	969
1854	970
1915	970
204	971
1192	971
1237	971
1542	971
2078	971
190	972
620	972
829	972
1041	972
190	974
620	974
829	974
1041	974
204	975
1192	975
1237	975
1542	975
2078	975
190	976
620	976
829	976
1041	976
123	977
249	977
936	977
1610	977
2029	977
190	979
620	979
829	979
1041	979
190	981
620	981
829	981
1041	981
123	982
249	982
936	982
1610	982
2029	982
249	983
265	983
316	983
536	983
620	983
750	983
829	983
1188	983
1387	983
1479	983
1598	983
1666	983
1673	983
1781	983
1881	983
1921	983
2002	983
2005	983
2010	983
2012	983
2021	983
2056	983
2124	983
204	984
1192	984
1237	984
1542	984
2078	984
123	985
249	985
936	985
1610	985
2029	985
123	986
249	986
936	986
1610	986
2029	986
204	987
1192	987
1237	987
1542	987
2078	987
190	989
620	989
829	989
1041	989
190	991
620	991
829	991
1041	991
908	992
1209	992
1873	992
46	993
144	993
715	993
1237	993
1485	993
1671	993
123	994
620	994
936	994
123	995
620	995
936	995
576	996
1266	996
1563	996
1701	996
913	997
166	998
918	998
1891	998
1957	998
166	999
918	999
1891	999
1957	999
166	1000
294	1000
1957	1000
2192	1000
124	1001
576	1001
946	1001
1266	1001
1563	1001
1701	1001
244	1002
474	1002
1111	1002
2151	1002
1240	1003
1566	1003
222	1004
843	1004
904	1004
1240	1004
1566	1004
1960	1004
222	1005
904	1005
1221	1005
294	1006
1545	1006
2192	1006
190	1007
1021	1007
1041	1007
1583	1007
123	1008
620	1008
936	1008
620	1009
936	1009
1581	1009
190	1010
249	1010
1021	1010
1041	1010
1583	1010
249	1011
311	1011
729	1011
1021	1011
1583	1011
1798	1011
1890	1011
2073	1011
311	1012
729	1012
1798	1012
1890	1012
2073	1012
249	1013
311	1013
729	1013
1021	1013
1583	1013
1798	1013
1890	1013
2073	1013
123	1014
311	1014
729	1014
1581	1014
1798	1014
1890	1014
2073	1014
249	1015
311	1015
729	1015
1021	1015
1583	1015
1798	1015
1890	1015
2073	1015
311	1016
729	1016
1798	1016
1890	1016
2073	1016
249	1017
311	1017
729	1017
1021	1017
1583	1017
1798	1017
1890	1017
2073	1017
123	1018
311	1018
729	1018
1581	1018
1798	1018
1890	1018
2073	1018
46	1019
144	1019
715	1019
1237	1019
1485	1019
1671	1019
46	1020
144	1020
715	1020
1237	1020
1485	1020
1671	1020
190	1021
1021	1021
1041	1021
1583	1021
123	1022
620	1022
936	1022
190	1023
1021	1023
1041	1023
1583	1023
123	1024
620	1024
936	1024
46	1025
144	1025
715	1025
1237	1025
1485	1025
1671	1025
190	1026
1021	1026
1041	1026
1583	1026
620	1027
936	1027
1581	1027
46	1028
144	1028
715	1028
1237	1028
1485	1028
1671	1028
190	1029
1021	1029
1041	1029
1583	1029
620	1030
936	1030
1581	1030
190	1031
1021	1031
1041	1031
1583	1031
190	1032
1021	1032
1041	1032
1583	1032
190	1033
1021	1033
1041	1033
1583	1033
620	1034
936	1034
1581	1034
190	1035
1021	1035
1041	1035
1583	1035
190	1036
1021	1036
1041	1036
1583	1036
190	1037
1021	1037
1041	1037
1583	1037
620	1038
936	1038
1581	1038
190	1039
1021	1039
1041	1039
1583	1039
190	1040
1021	1040
1041	1040
1583	1040
46	1041
144	1041
715	1041
1237	1041
1485	1041
1671	1041
620	1042
936	1042
190	1043
1021	1043
1041	1043
1583	1043
190	1044
1021	1044
1041	1044
1583	1044
46	1045
144	1045
715	1045
1237	1045
1485	1045
1671	1045
620	1046
936	1046
1581	1046
1265	1047
190	1048
1021	1048
1041	1048
1583	1048
123	1049
620	1049
936	1049
46	1050
144	1050
715	1050
1485	1050
1671	1050
46	1051
144	1051
715	1051
1237	1051
1485	1051
1671	1051
46	1052
144	1052
715	1052
1237	1052
1485	1052
1671	1052
46	1053
144	1053
715	1053
1237	1053
1485	1053
1671	1053
46	1054
144	1054
715	1054
1237	1054
1485	1054
1671	1054
46	1055
144	1055
715	1055
1237	1055
1485	1055
1671	1055
46	1056
144	1056
715	1056
1237	1056
1485	1056
1671	1056
46	1057
144	1057
715	1057
1237	1057
1485	1057
1671	1057
190	1058
1021	1058
1041	1058
1583	1058
123	1059
620	1059
936	1059
1265	1060
190	1061
1021	1061
1041	1061
1583	1061
123	1062
620	1062
936	1062
46	1063
144	1063
715	1063
1237	1063
1485	1063
1671	1063
46	1064
144	1064
715	1064
1237	1064
1485	1064
1671	1064
46	1065
144	1065
715	1065
1237	1065
1485	1065
1671	1065
46	1066
144	1066
715	1066
1237	1066
1485	1066
1671	1066
190	1067
1021	1067
1041	1067
1583	1067
123	1068
620	1068
936	1068
46	1069
144	1069
715	1069
1237	1069
1485	1069
1671	1069
190	1070
1021	1070
1041	1070
1583	1070
190	1072
1021	1072
1041	1072
1583	1072
190	1074
1021	1074
1041	1074
1583	1074
46	1075
144	1075
715	1075
1237	1075
1485	1075
1671	1075
123	1076
620	1076
936	1076
46	1077
144	1077
715	1077
1237	1077
1485	1077
1671	1077
620	1078
936	1078
1581	1078
1265	1079
1265	1080
190	1081
1021	1081
1041	1081
1583	1081
123	1082
620	1082
936	1082
190	1083
1021	1083
1041	1083
1583	1083
190	1084
1021	1084
1041	1084
1583	1084
123	1085
620	1085
936	1085
190	1086
1021	1086
1041	1086
1583	1086
123	1087
620	1087
936	1087
190	1088
1021	1088
1041	1088
1583	1088
46	1089
144	1089
715	1089
1237	1089
1485	1089
1671	1089
190	1090
1021	1090
1041	1090
1583	1090
190	1092
1021	1092
1041	1092
1583	1092
46	1093
144	1093
715	1093
1237	1093
1485	1093
1671	1093
190	1094
1021	1094
1041	1094
1583	1094
123	1095
620	1095
936	1095
1265	1096
190	1097
1021	1097
1041	1097
1583	1097
123	1098
620	1098
936	1098
123	1099
190	1099
1021	1099
1041	1099
1583	1099
620	1100
936	1100
1581	1100
190	1101
1021	1101
1041	1101
1583	1101
190	1102
1021	1102
1041	1102
1583	1102
123	1103
620	1103
936	1103
190	1105
1021	1105
1041	1105
1583	1105
190	1107
1021	1107
1041	1107
1583	1107
671	1108
731	1108
46	1109
144	1109
715	1109
1237	1109
1485	1109
1671	1109
46	1110
144	1110
715	1110
1237	1110
1485	1110
1671	1110
46	1111
144	1111
715	1111
1237	1111
1485	1111
1671	1111
46	1112
144	1112
715	1112
1237	1112
1485	1112
1671	1112
123	1113
620	1113
936	1113
1265	1114
1651	1114
190	1115
1021	1115
1041	1115
1583	1115
123	1116
620	1116
936	1116
46	1117
144	1117
715	1117
1237	1117
1485	1117
1671	1117
190	1119
1021	1119
1041	1119
1583	1119
190	1121
1021	1121
1041	1121
1583	1121
1042	1122
2025	1122
291	1123
307	1123
405	1123
728	1123
952	1123
1304	1123
1502	1123
1525	1123
1679	1123
1691	1123
1711	1123
291	1124
952	1124
956	1124
561	1125
956	1125
1199	1125
736	1126
853	1126
799	1127
736	1128
799	1129
54	1130
736	1130
799	1130
799	1131
1198	1131
292	1132
617	1132
532	1133
1018	1133
1682	1133
532	1134
1018	1134
1682	1134
530	1135
957	1135
958	1135
1324	1135
1575	1135
1625	1135
1686	1135
1737	1135
1974	1135
2001	1135
2091	1135
2122	1135
2125	1135
2131	1135
2135	1135
2136	1135
2138	1135
2147	1135
2148	1135
449	1136
530	1136
705	1136
957	1136
958	1136
1324	1136
1377	1136
1378	1136
1575	1136
1625	1136
1686	1136
1737	1136
1959	1136
1974	1136
2001	1136
2021	1136
2091	1136
2122	1136
2125	1136
2131	1136
2135	1136
2136	1136
2138	1136
2147	1136
2148	1136
65	1137
449	1137
705	1137
1025	1137
1028	1137
1377	1137
1378	1137
1414	1137
1415	1137
1540	1137
1959	1137
2021	1137
2191	1137
687	1139
249	1140
620	1140
687	1140
829	1140
249	1141
1021	1141
1583	1141
249	1142
1021	1142
1583	1142
4	1147
1159	1147
1252	1147
4	1148
1159	1148
1252	1148
103	1149
1159	1149
1252	1149
34	1150
248	1150
255	1150
326	1150
940	1150
1131	1150
1235	1150
1628	1150
1677	1150
1745	1150
1865	1150
1991	1150
2143	1150
2146	1150
263	1151
1420	1151
1810	1152
65	1154
1025	1154
1028	1154
1414	1154
1415	1154
1540	1154
2191	1154
563	1155
1004	1155
1127	1155
103	1156
1209	1156
1873	1156
103	1157
1209	1157
103	1158
1209	1158
103	1159
1209	1159
848	1168
1550	1168
1550	1169
908	1170
1209	1170
103	1171
908	1171
103	1172
908	1172
6	1173
896	1173
1127	1173
6	1174
896	1174
1127	1175
1869	1176
65	1177
71	1177
766	1177
879	1177
908	1177
1017	1177
1025	1177
1028	1177
1080	1177
1125	1177
1237	1177
1312	1177
1414	1177
1415	1177
1540	1177
1592	1177
1922	1177
1925	1177
1929	1177
1930	1177
1959	1177
1988	1177
2007	1177
2012	1177
2056	1177
2167	1177
2191	1177
65	1178
71	1178
832	1178
879	1178
908	1178
1017	1178
1025	1178
1028	1178
1080	1178
1125	1178
1190	1178
1234	1178
1237	1178
1312	1178
1414	1178
1415	1178
1592	1178
1922	1178
1925	1178
1929	1178
1930	1178
1959	1178
1988	1178
2007	1178
2012	1178
2056	1178
2167	1178
2188	1178
2191	1178
766	1179
1830	1179
316	1180
766	1180
1830	1180
316	1181
193	1182
249	1182
687	1182
1021	1182
1420	1182
1583	1182
1801	1182
123	1183
263	1183
620	1183
936	1183
1420	1183
16	1184
294	1184
661	1184
704	1184
751	1184
2192	1184
16	1185
661	1185
704	1185
751	1185
34	1186
248	1186
255	1186
326	1186
357	1186
931	1186
940	1186
1131	1186
1235	1186
1445	1186
1628	1186
1677	1186
1745	1186
1865	1186
1991	1186
2143	1186
2146	1186
34	1187
248	1187
255	1187
326	1187
357	1187
931	1187
940	1187
1131	1187
1235	1187
1445	1187
1628	1187
1677	1187
1745	1187
1865	1187
1991	1187
2143	1187
2146	1187
34	1188
248	1188
255	1188
326	1188
357	1188
931	1188
940	1188
1131	1188
1235	1188
1445	1188
1628	1188
1677	1188
1745	1188
1865	1188
1991	1188
2143	1188
2146	1188
34	1189
248	1189
255	1189
326	1189
357	1189
931	1189
940	1189
1131	1189
1235	1189
1445	1189
1628	1189
1677	1189
1745	1189
1865	1189
1991	1189
2143	1189
2146	1189
736	1190
799	1190
532	1191
1018	1191
1682	1191
7	1192
306	1192
7	1193
306	1193
1727	1194
16	1195
294	1195
661	1195
704	1195
751	1195
2192	1195
16	1196
661	1196
704	1196
751	1196
34	1197
248	1197
255	1197
326	1197
357	1197
931	1197
940	1197
1131	1197
1235	1197
1445	1197
1628	1197
1677	1197
1745	1197
1865	1197
1991	1197
2143	1197
2146	1197
34	1198
248	1198
255	1198
326	1198
357	1198
931	1198
940	1198
1131	1198
1235	1198
1445	1198
1628	1198
1677	1198
1745	1198
1865	1198
1991	1198
2143	1198
2146	1198
34	1199
248	1199
255	1199
326	1199
357	1199
931	1199
940	1199
1131	1199
1235	1199
1445	1199
1628	1199
1677	1199
1745	1199
1865	1199
1991	1199
2143	1199
2146	1199
34	1200
248	1200
255	1200
326	1200
357	1200
931	1200
940	1200
1131	1200
1235	1200
1445	1200
1628	1200
1677	1200
1745	1200
1865	1200
1991	1200
2143	1200
2146	1200
6	1201
166	1201
896	1201
918	1201
1891	1201
1957	1201
918	1202
1891	1202
736	1203
799	1203
2023	1203
799	1204
2023	1204
7	1205
7	1206
294	1207
2192	1207
294	1208
2192	1208
124	1209
244	1210
474	1210
1111	1210
2151	1210
249	1211
687	1211
1021	1211
1583	1211
1860	1212
2023	1212
249	1213
620	1213
687	1213
829	1213
412	1214
948	1214
1117	1214
1153	1214
1437	1214
1447	1214
1448	1214
1891	1214
2090	1215
306	1216
306	1217
1080	1220
1080	1221
7	1222
1080	1223
1080	1224
7	1225
530	1225
957	1225
958	1225
1324	1225
1575	1225
1625	1225
1686	1225
1737	1225
1974	1225
2001	1225
2091	1225
2122	1225
2125	1225
2131	1225
2135	1225
2136	1225
2138	1225
2147	1225
2148	1225
7	1226
530	1226
957	1226
958	1226
1324	1226
1575	1226
1625	1226
1686	1226
1737	1226
1974	1226
2001	1226
2091	1226
2122	1226
2125	1226
2131	1226
2135	1226
2136	1226
2138	1226
2147	1226
2148	1226
530	1227
957	1227
958	1227
1324	1227
1575	1227
1625	1227
1686	1227
1737	1227
1974	1227
2001	1227
2091	1227
2122	1227
2125	1227
2131	1227
2135	1227
2136	1227
2138	1227
2147	1227
2148	1227
530	1228
957	1228
958	1228
1324	1228
1575	1228
1625	1228
